,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
89,A good idea? What about the F-35?,"Donald Trump's biggest rally might not be in a red state, or even in the United States. It's likely to be inside a cricket stadium in Gujarat state, in western India, packed as promised by the President's loyal counterpart.",0.0,27.0,7.0,1.0,2.0,1.0,3.5,3.857142857142857,2.0,0.0,0.0,14.285714285714285,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-158.0,-32.0,-5.0,-11.0,-2.0,-16.0,-0.89,2.0,-33.33,0.0,9.16,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,10.41,1.51,0.16,2.82,0.14,-5.2,0.01,0.06,-6.4,0.0,0.63,-0.39,1.47,0.0,0.04,0.05,0.17,-0.09,-0.02,-0.01,0.0,1.47,-0.03,-0.08,-0.02
90,"In March, the Allies intercepted a message from German Admiral Godt dispatching seven Type IX long-range submarines to “attack targets in American coastal zone” as part of an attack group awesomely codenamed Seewolf.","As the United States finalizes its plans to reduce violence in Afghanistan, an Afghan source close to the negotiations has said that US officials in Munich, Germany, reassured Afghan President Ashraf Ghani and his team that American won't abandon them.",0.0,184.0,33.0,4.0,16.0,2.0,33.0,5.575757575757576,0.0,0.0,0.0,3.0303030303030303,6.0606060606060606,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-29.0,-7.0,-3.0,-2.0,0.0,-7.0,0.25,0.0,0.0,0.0,3.03,6.06,3.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,10.43,1.49,0.14,2.83,0.13,-5.06,0.02,0.06,-6.51,0.0,0.64,-0.35,1.51,0.0,0.04,0.05,0.18,-0.09,-0.03,-0.01,0.0,1.51,-0.03,-0.08,-0.03
91,"* Biden wins by large margin and says: ‘We are very much alive’ * Victory means he becomes Sanders’ main centrist challengerJoe Biden delivered a landslide victory in the South Carolina primary vote on Saturday, breathing new life into his presidential campai…","In 2017, an estimated 900,000 Chinese tertiary students studied abroad. Around half of those went to either the United States or Australia, contributing billions of dollars to their economies -- money that those countries now stand to lose.",0.0,219.0,42.0,6.0,20.0,1.0,42.0,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,16.0,4.0,0.0,10.0,-2.0,23.0,-0.13,0.0,16.67,0.0,4.76,-2.63,7.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,10.83,1.57,0.14,2.88,0.12,-4.81,0.02,0.06,-6.44,0.0,0.67,-0.38,1.61,0.0,0.03,0.04,0.17,-0.09,-0.02,-0.01,0.0,1.61,-0.03,-0.08,-0.02
92,"The Centers for Disease Control and Prevention warned Americans on Tuesday that they should be ready for a substantial coronavirus outbreak as the respiratory ailment has continued to spread throughout the world.Dr Nancy Messonnier, director of the CDC’s Nati…","European Union health ministers held emergency talks Friday on the response to the coronavirus outbreak, which has swept through nearly all its 27 member states, as questions mount over the apparent lack of preparedness in Europe.",0.0,222.0,39.0,7.0,17.0,2.0,20.0,5.6923076923076925,0.0,14.285714285714285,0.0,2.564102564102564,7.6923076923076925,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,27.0,3.0,3.0,1.0,0.0,-16.0,0.28,0.0,14.29,0.0,2.56,-0.64,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,11.25,1.61,0.16,2.89,0.11,-4.81,0.02,0.06,-6.4,0.0,0.68,-0.33,1.66,0.0,0.03,0.04,0.16,-0.09,-0.02,-0.01,0.0,1.66,-0.03,-0.08,-0.02
93,The Trump administration said on Tuesday said it will begin treating five major Chinese state-run media entities with U.S. operations the same as foreign emb...,CNN's David Chalian and Van Jones break down what former Vice President Joe Biden's victory in the South Carolina primary could mean for his chances in Super Tuesday states with large electorates of black voters.,0.0,136.0,25.0,5.0,8.0,4.0,8.666666666666666,5.44,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-42.0,-10.0,1.0,-10.0,2.0,-26.33,0.35,0.0,0.0,0.0,-2.86,-2.86,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.75,1.51,0.15,2.81,0.13,-4.93,0.03,0.05,-6.51,0.0,0.65,-0.36,1.59,0.0,0.03,0.04,0.17,-0.09,-0.02,-0.01,0.0,1.59,-0.03,-0.08,-0.02
94,"China's embassy in Russia has demanded authorities in Moscow end what it said are discriminatory anti-coronavirus measures against Chinese nationals, say...","Starting today, you will notice that CNN is using the term pandemic to describe the current coronavirus outbreak. It is not a decision we take lightly. While we know it sounds alarming, it should not cause panic.",0.0,136.0,21.0,6.0,7.0,2.0,21.0,6.476190476190476,0.0,16.666666666666664,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-40.0,-16.0,-7.0,-1.0,-2.0,8.67,1.72,0.0,1.28,0.0,0.0,-3.35,-8.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-8.0,0.0,-2.0,-2.0,10.26,1.36,0.16,2.72,0.12,-4.92,0.04,0.05,-6.44,0.0,0.63,-0.33,1.49,0.0,0.03,0.04,0.16,-0.09,-0.02,-0.01,0.0,1.49,-0.03,-0.08,-0.02
95,"North Korea accused European nations of ""illogical thinking"" on Saturday after they called a closed-door U.N. Security Council meeting to condemn missile launches by the reclusive state earlier this week. Britain, Germany, France, Estonia and Belgium raised N…","President Donald Trump is expected to attend the Daytona 500 on Sunday, adding to his growing list of appearances at professional sports events over the last few months.",0.0,223.0,38.0,4.0,19.0,4.0,9.75,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,81.0,10.0,-1.0,9.0,2.0,-18.25,0.8,0.0,-20.0,0.0,0.0,5.26,14.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,10.68,1.4,0.14,2.76,0.14,-5.02,0.05,0.05,-6.55,0.0,0.61,-0.31,1.58,0.0,0.03,0.04,0.15,-0.09,-0.02,-0.01,0.0,1.58,-0.03,-0.08,-0.02
96,"Michael Bloomberg doesn't exactly seem confident about his first chance at nabbing Democratic delegates.The former New York City mayor and 2020 Democrat will see his first primary contest Tuesday as 14 states go to the polls, and in a press conference as Supe…","The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this month.",0.0,218.0,43.0,6.0,16.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,35.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,39.0,6.0,-1.0,4.0,0.0,-15.0,0.23,0.0,-28.57,0.0,-0.38,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,11.05,1.48,0.15,2.77,0.14,-5.0,0.04,0.05,-6.65,0.0,0.61,-0.34,1.64,0.0,0.03,0.04,0.17,-0.09,-0.01,-0.01,0.0,1.64,-0.03,-0.08,-0.01
97,"(Bloomberg) -- Democratic presidential candidate Bernie Sanders said his competitor, Joe Biden, could beat President Donald Trump in November, but added that...","President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",0.0,139.0,22.0,4.0,11.0,2.0,22.0,6.318181818181818,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-85.0,-15.0,-4.0,-3.0,0.0,3.5,0.26,0.0,-12.5,0.0,-2.7,-5.41,-9.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,10.6,1.35,0.13,2.72,0.13,-4.97,0.06,0.05,-6.76,0.0,0.59,-0.37,1.57,0.0,0.03,0.03,0.16,-0.09,-0.01,-0.01,0.0,1.57,-0.03,-0.08,-0.01
98,"Attorney General William Barr is having an outside prosecutor review the criminal case against former National Security Adviser Michael Flynn, The New York Times reports. The Times notes this is a ""highly unusual"" move, which could ""trigger more accusations o…",Tributes have been paid to British television presenter Caroline Flack after her family confirmed her death Saturday.,0.0,221.0,40.0,7.0,19.0,2.0,20.0,5.525,0.0,28.57142857142857,0.0,0.0,7.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,120.0,23.0,2.0,11.0,0.0,3.0,-0.42,0.0,8.57,0.0,0.0,1.62,19.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,19.0,0.0,0.0,-4.0,10.99,1.4,0.15,2.76,0.13,-4.97,0.06,0.05,-6.57,0.0,0.56,-0.32,1.62,0.0,0.03,0.03,0.15,-0.09,-0.02,-0.01,0.0,1.62,-0.03,-0.08,-0.02
